what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1462464759654
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1462464759868
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1462464759876
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1462464761701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462464768598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462464784086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462464785051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462464813754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462464814727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462464847613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466059360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462466072280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462466083836
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1462466086235
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1462466086865
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1462466087202
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1462466087298
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1462466087696
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1462466088049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466100413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466100432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466105287
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462466129191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466131694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466139230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466263394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466265275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466612616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466614456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466618773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1462466633538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462466647033
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1462466647430
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1462466647476
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1462466647822
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1462466647954
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1462466648060
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1462466648106
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1462466648109
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1462466648311
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1462466648327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466658365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466659510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466659521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466671328
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462466671697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466674628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466677437
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1462466678734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466682841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466777729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462466780262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466785552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466980475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462466982495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467063215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467065338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467092210
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462467119979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462467125374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467135495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467138583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467141174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467155620
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462467156340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462467156766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1462467161214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462467164403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462467169459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1462467175223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467188762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467196382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467197773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467229526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467242898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467257642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462467269321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467286771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467286805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467291961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467324127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467338871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467338954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467344139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467367367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1462467374394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462467382607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467411909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467415450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467426036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467426065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467431025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467452919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467466346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467466388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467471440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467489737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1462467494969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462467498033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462467500234
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462467504557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467507633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467508803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467514734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467551377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467553423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467575681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462467577734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1462467580291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462467582673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462467597122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462467605204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467636732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467638713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467639636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467641374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467651191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467651229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467656616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467666422
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462467666527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467675521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462467721667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462467722883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462467724851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462467732234
